Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-20 00:00:00+05:30,484.2917729550866,486.61172764412817,481.1018389451326,482.1651306152344,6633171,0.0,0.0
2024-08-21 00:00:00+05:30,483.3251383510858,492.0249908414054,482.40680878828863,488.5450439453125,8474830,0.0,0.0
2024-08-22 00:00:00+05:30,490.9133523068748,491.54166909109694,484.72679639330397,487.723388671875,8364290,0.0,0.0
2024-08-23 00:00:00+05:30,488.20671394743374,490.04337308619125,483.2768211007808,488.93170166015625,7891446,0.0,0.0
2024-08-26 00:00:00+05:30,489.1250357708009,491.05833630744434,485.2584346975139,488.8350524902344,7825037,0.0,0.0
2024-08-27 00:00:00+05:30,490.623353325696,490.6717035411199,483.32515528088516,483.9051513671875,7954114,0.0,0.0
2024-08-28 00:00:00+05:30,483.71180125495573,485.54843091373226,479.94187100803003,480.7151794433594,7782216,0.0,0.0
2024-08-29 00:00:00+05:30,481.3918429795403,490.76836256441345,480.76352619288554,488.25506591796875,18670632,0.0,0.0
2024-08-30 00:00:00+05:30,485.21012389593943,492.1699882701376,483.5184858918195,485.1617736816406,14947670,0.0,0.0
2024-09-02 00:00:00+05:30,487.1917554611239,495.79496680623095,486.5150884452751,493.03997802734375,15885469,0.0,0.0
2024-09-03 00:00:00+05:30,493.039968399589,498.74322870796277,490.96167617696034,492.4116516113281,12018677,0.0,0.0
2024-09-04 00:00:00+05:30,483.3251436815295,493.0399672695979,483.27682296709156,489.46337890625,8414967,0.0,0.0
2024-09-05 00:00:00+05:30,491.39665226177647,494.8282487919038,490.13998925791753,494.151611328125,10898888,0.0,0.0
2024-09-06 00:00:00+05:30,494.92496179676203,494.92496179676203,480.5701987040586,484.9684753417969,13716752,0.0,0.0
2024-09-09 00:00:00+05:30,485.2584182597628,495.55326686851936,483.66345127102517,494.6832580566406,13736044,0.0,0.0
2024-09-10 00:00:00+05:30,494.8282698496586,497.82489160198514,491.78332738351446,496.4715576171875,10911995,0.0,0.0
2024-09-11 00:00:00+05:30,495.8915789636068,502.1748055976486,494.876607999576,497.196533203125,14922832,0.0,0.0
2024-09-12 00:00:00+05:30,497.9215199892285,503.1414549371391,491.58997265402235,502.1748046875,18377550,0.0,0.0
2024-09-13 00:00:00+05:30,502.17482403914613,502.65814918259093,494.92494688747416,496.7132263183594,8825193,0.0,0.0
2024-09-16 00:00:00+05:30,498.6949011847263,499.75819288888493,492.70165767123507,494.0549621582031,7531604,0.0,0.0
2024-09-17 00:00:00+05:30,494.00661504032036,496.42324074641687,489.3667054845452,490.8166809082031,10486015,0.0,0.0
2024-09-18 00:00:00+05:30,490.91334833112757,495.3116247847134,488.25506007340243,490.4300231933594,5429619,0.0,0.0
2024-09-19 00:00:00+05:30,492.9916257243759,497.6315351077344,490.57500010807996,491.29998779296875,13925311,0.0,0.0
2024-09-20 00:00:00+05:30,494.9249497800765,500.0965052453006,491.0583486099196,497.24493408203125,23808194,0.0,0.0
2024-09-23 00:00:00+05:30,498.2599244073179,502.1265257273868,496.47158589699364,499.70989990234375,7804918,0.0,0.0
2024-09-24 00:00:00+05:30,499.75819683491403,500.5315052621945,497.0032671253364,498.0665588378906,6755320,0.0,0.0
2024-09-25 00:00:00+05:30,498.3082042254892,501.98146337814296,495.21491162338367,500.2898254394531,8476223,0.0,0.0
2024-09-26 00:00:00+05:30,500.38657413101663,506.2831176290781,499.7582278076055,505.31646728515625,15489991,0.0,0.0
2024-09-27 00:00:00+05:30,502.8997920139815,510.8746565677832,502.8997920139815,505.2680969238281,17251962,0.0,0.0
2024-09-30 00:00:00+05:30,503.23808840374056,506.86302678256015,496.9065411686652,500.8698425292969,10531347,0.0,0.0
2024-10-01 00:00:00+05:30,500.8698430400882,502.41645981676925,496.8582209635775,498.98486328125,5089315,0.0,0.0
2024-10-03 00:00:00+05:30,491.5899898707249,498.50156299756435,491.1550149430481,495.6499328613281,15870147,0.0,0.0
2024-10-04 00:00:00+05:30,492.99165058920653,500.096506659602,484.8234437942197,486.7567443847656,18228912,0.0,0.0
2024-10-07 00:00:00+05:30,490.0917047817371,497.7765865087185,489.85004220541475,493.18499755859375,16479772,0.0,0.0
2024-10-08 00:00:00+05:30,492.9916309922325,495.45657734726376,489.12502996484244,491.010009765625,9502367,0.0,0.0
2024-10-09 00:00:00+05:30,492.79828688702605,492.79828688702605,474.1902695278187,475.30194091796875,23952459,0.0,0.0
2024-10-10 00:00:00+05:30,478.83022241507035,479.1202056993322,473.12699165925847,475.6402587890625,12799333,0.0,0.0
2024-10-11 00:00:00+05:30,476.55861093889496,477.47694054895135,471.14536321082045,471.918701171875,14394986,0.0,0.0
2024-10-14 00:00:00+05:30,474.62528068863423,482.35848281798064,472.3536466631737,480.3768615722656,6712103,0.0,0.0
2024-10-15 00:00:00+05:30,481.39184656969684,482.74515108177496,478.0085705395885,481.9234924316406,8037662,0.0,0.0
2024-10-16 00:00:00+05:30,479.4585622409456,482.2135215731422,475.9302944470008,476.751953125,6682083,0.0,0.0
2024-10-17 00:00:00+05:30,478.49187888472574,478.49187888472574,471.7253270621135,472.5953063964844,7385299,0.0,0.0
2024-10-18 00:00:00+05:30,472.45031017947747,475.15691908236613,462.4454741815942,470.46868896484375,21778099,0.0,0.0
2024-10-21 00:00:00+05:30,470.46868669341796,471.33866601515876,461.43050099017773,467.5203857421875,7395274,0.0,0.0
2024-10-22 00:00:00+05:30,467.52039507302516,472.11198383477785,464.76543591600847,465.7320861816406,12299288,0.0,0.0
2024-10-23 00:00:00+05:30,464.95879164496256,467.18207552233656,463.5088162032423,464.3304748535156,10162570,0.0,0.0
2024-10-24 00:00:00+05:30,465.9254188451766,466.3120730438384,454.3256158863755,455.96893310546875,13092399,0.0,0.0
2024-10-25 00:00:00+05:30,459.9321966920179,477.0419186439185,458.3855798261637,466.2154235839844,30961625,0.0,0.0
2024-10-28 00:00:00+05:30,465.8771102466821,469.69536112000964,460.1255293301254,468.00372314453125,8614446,0.0,0.0
2024-10-29 00:00:00+05:30,468.82540224474775,472.88534536308646,465.2487842833624,471.6770324707031,6866704,0.0,0.0
2024-10-30 00:00:00+05:30,471.67703436015404,476.80026924445167,470.27537959944397,475.1569519042969,6393835,0.0,0.0
2024-10-31 00:00:00+05:30,475.5919500021165,476.55860030699887,468.5354145764058,472.4986572265625,7810874,0.0,0.0
2024-11-01 00:00:00+05:30,474.62527537711276,475.6885965579633,472.98195814308696,473.9486083984375,1461602,0.0,0.0
2024-11-04 00:00:00+05:30,476.993612457211,476.993612457211,463.55714940221503,468.4387512207031,8429731,0.0,0.0
2024-11-05 00:00:00+05:30,466.8437741647287,468.87371619478006,461.0438723649797,464.18548583984375,7327830,0.0,0.0
2024-11-06 00:00:00+05:30,464.1854710970869,468.24538452807076,462.0588287047917,465.0554504394531,11313985,0.0,0.0
2024-11-07 00:00:00+05:30,465.6837676431547,466.602097199724,460.222199516791,461.962158203125,8924280,0.0,0.0
2024-11-08 00:00:00+05:30,461.96215557706415,464.66879401798377,458.77222150364366,462.1071472167969,6090462,0.0,0.0
2024-11-11 00:00:00+05:30,462.10714544695014,465.44210064715566,458.28889461609475,461.0438537597656,5488948,0.0,0.0
2024-11-12 00:00:00+05:30,461.6721858153653,462.01051931786475,455.43727962587394,457.0805969238281,5041916,0.0,0.0
2024-11-13 00:00:00+05:30,454.3739792005506,458.8689268683886,452.6340203935229,456.4523010253906,11120381,0.0,0.0
2024-11-14 00:00:00+05:30,455.48561948908895,457.1772574633165,446.8340877638236,450.41070556640625,11639562,0.0,0.0
2024-11-18 00:00:00+05:30,450.45901578436815,452.1989744316741,446.59241479051093,450.99066162109375,8135260,0.0,0.0
2024-11-19 00:00:00+05:30,452.39232434109033,457.95056336878537,450.7006863761397,451.7640075683594,6857374,0.0,0.0
2024-11-21 00:00:00+05:30,445.6257843264681,448.57405591524866,440.2125367947714,441.9041748046875,19559847,0.0,0.0
2024-11-22 00:00:00+05:30,440.9858763970382,460.60886558641363,440.30920939058007,458.820556640625,19464568,0.0,0.0
2024-11-25 00:00:00+05:30,463.02547660995265,466.11876925571113,456.6455789654664,460.8988342285156,13891991,0.0,0.0
2024-11-26 00:00:00+05:30,463.99211379716985,466.5537310254602,458.28888329837775,461.0921630859375,6539846,0.0,0.0
2024-11-27 00:00:00+05:30,461.5754996033579,464.0887961817914,457.2255734290854,461.0438537597656,7067013,0.0,0.0
2024-11-28 00:00:00+05:30,461.0921968884408,467.6654071825174,454.85729060228294,459.0622253417969,14412539,0.0,0.0
2024-11-29 00:00:00+05:30,457.41892817914174,462.9288171220221,456.83893210625286,460.85052490234375,8346687,0.0,0.0
2024-12-02 00:00:00+05:30,460.12553033243825,463.31546443607334,457.61223372057333,461.2855224609375,5478598,0.0,0.0
2024-12-03 00:00:00+05:30,450.4590106065943,457.6122164630432,447.3173973351964,456.7905578613281,22218251,0.0,0.0
2024-12-04 00:00:00+05:30,458.57887391089014,462.25216257048396,450.84567189047095,451.5223388671875,13439484,0.0,0.0
2024-12-05 00:00:00+05:30,451.957347815946,456.98394130767986,447.0757754728756,451.9090270996094,26415053,0.0,0.0
2024-12-06 00:00:00+05:30,454.3256139804515,459.1105444808137,452.10233022260456,455.437255859375,7551407,0.0,0.0
2024-12-09 00:00:00+05:30,455.7756088386308,456.25893398055933,447.51076071158263,449.4440612792969,11703384,0.0,0.0
2024-12-10 00:00:00+05:30,449.83072775065557,450.89404899183876,447.17243939761073,449.9273986816406,8823805,0.0,0.0
2024-12-11 00:00:00+05:30,451.61901913805474,452.58566941061065,449.20239345666494,449.7340393066406,6745816,0.0,0.0
2024-12-12 00:00:00+05:30,449.9757163299055,452.2956711586014,443.8374810020243,445.2391357421875,12884401,0.0,0.0
2024-12-13 00:00:00+05:30,444.659149819232,458.57890860926,436.5876136997219,454.3256530761719,31753858,0.0,0.0
2024-12-16 00:00:00+05:30,454.56729388803876,458.5788866475853,452.39233075938785,454.42230224609375,9007264,0.0,0.0
2024-12-17 00:00:00+05:30,454.3256294238466,459.93218922106183,447.60739821009577,453.890625,19844152,0.0,0.0
2024-12-18 00:00:00+05:30,456.9356023919285,457.99889410759835,451.3290130283276,454.8089599609375,12365167,0.0,0.0
2024-12-19 00:00:00+05:30,453.35896652976106,458.53055125901005,449.7823488105133,450.99066162109375,14599270,0.0,0.0
2024-12-20 00:00:00+05:30,450.94236167635785,451.8606912546216,443.9824677669532,449.154052734375,19481288,0.0,0.0
2024-12-23 00:00:00+05:30,455.4856273483291,461.7688542181605,452.00568041276495,458.43389892578125,18837469,0.0,0.0
2024-12-24 00:00:00+05:30,459.06220927622303,464.2337941426918,456.88724615946916,462.49383544921875,11564497,0.0,0.0
2024-12-26 00:00:00+05:30,464.52377109932377,465.78043413845296,460.12552421193374,461.0438537597656,8848065,0.0,0.0
2024-12-27 00:00:00+05:30,463.7504663718419,465.8287585494162,460.125527864506,462.6388244628906,16279450,0.0,0.0
2024-12-30 00:00:00+05:30,464.7171014749779,465.3937684408618,460.12551284886007,461.0921630859375,13074810,0.0,0.0
2024-12-31 00:00:00+05:30,462.4938221611162,468.4870359885271,458.7238626005322,467.5203857421875,13276195,0.0,0.0
2025-01-01 00:00:00+05:30,469.7920461211115,470.6137047766384,466.0704365636025,467.8104248046875,18229128,0.0,0.0
2025-01-02 00:00:00+05:30,469.16373745322613,473.6586555292012,466.2154362852403,472.7403259277344,26124980,0.0,0.0
2025-01-03 00:00:00+05:30,473.9003069912437,474.625294712291,463.84714982601986,465.5387878417969,37072992,0.0,0.0
2025-01-06 00:00:00+05:30,440.4058583256005,446.35075144323366,426.5344213845736,427.8877258300781,22009958,0.0,0.0
2025-01-07 00:00:00+05:30,430.6426900507923,432.6726614930842,425.4711052691848,426.3894348144531,14294780,0.0,0.0
2025-01-08 00:00:00+05:30,428.2260997902769,436.9742735503957,422.52286869529286,434.5576477050781,13482926,0.0,0.0
2025-01-09 00:00:00+05:30,434.412657911659,445.2874742620835,431.1743733651227,435.0893249511719,19732649,0.0,0.0
2025-01-10 00:00:00+05:30,434.94428448591486,436.9259056652191,427.74272844437934,430.06268310546875,9145729,0.0,0.0
2025-01-13 00:00:00+05:30,420.4928844446885,429.19273722630277,420.4928844446885,424.4078063964844,17799607,0.0,0.0
2025-01-14 00:00:00+05:30,426.29277561702855,426.77610075945154,421.3145325500375,422.0395202636719,18048459,0.0,0.0
2025-01-15 00:00:00+05:30,422.0395386220168,427.066102621971,420.8312257133989,422.7645263671875,9786805,0.0,0.0
2025-01-16 00:00:00+05:30,423.4411450753659,424.7944790727276,416.72294330195155,418.4145812988281,15774070,0.0,0.0
2025-01-17 00:00:00+05:30,418.5595763145332,427.0660870817343,418.0762511686735,425.51947021484375,11270061,0.0,0.0
2025-01-20 00:00:00+05:30,424.35944720863523,426.486089495715,421.4594965443393,423.1028137207031,8742771,0.0,0.0
2025-01-21 00:00:00+05:30,423.39282913963933,432.09268179319355,420.7345408288311,422.95782470703125,15686500,0.0,0.0
2025-01-22 00:00:00+05:30,425.2294579278358,427.2111087280882,421.99117354679964,422.4261779785156,9619648,0.0,0.0
2025-01-23 00:00:00+05:30,420.49287689797217,427.1144372962157,419.6228975353898,425.51947021484375,8888248,0.0,0.0
2025-01-24 00:00:00+05:30,424.74612978757085,430.15937728937985,424.40779628749044,426.8727722167969,9665384,0.0,0.0
2025-01-27 00:00:00+05:30,426.09942801772166,430.15937095928996,421.9911643624925,425.42279052734375,10480203,0.0,0.0
2025-01-28 00:00:00+05:30,425.32613404915026,427.06609279760266,420.00955737353587,420.9278869628906,20813072,0.0,0.0
2025-01-29 00:00:00+05:30,421.4111847122362,422.90948078709505,415.7562748977468,418.89788818359375,15158510,0.0,0.0
2025-01-30 00:00:00+05:30,418.5595698630739,423.392821247174,417.061273733933,421.6528625488281,22496695,0.0,0.0
2025-01-31 00:00:00+05:30,421.9428359729618,433.2526557474246,420.58953151699967,432.57598876953125,13546181,0.0,0.0
2025-02-01 00:00:00+05:30,433.05930484973186,455.775585349662,424.8910985721678,447.1240539550781,30393007,0.0,0.0
2025-02-03 00:00:00+05:30,446.59243971426656,449.68573248191484,437.21591998094135,439.19757080078125,16991730,0.0,0.0
2025-02-04 00:00:00+05:30,442.7258148273928,444.9974488165376,433.78430000828064,439.9708557128906,18923681,0.0,0.0
2025-02-05 00:00:00+05:30,439.97089811017986,440.64756515081626,431.60937853571323,433.204345703125,12836283,0.0,0.0
2025-02-06 00:00:00+05:30,434.99261621292146,434.99261621292146,423.5861549654903,426.3894348144531,17469129,0.0,0.0
2025-02-07 00:00:00+05:30,425.32610601162634,430.64268233677166,414.1129573168095,416.48126220703125,18875982,0.0,0.0
2025-02-10 00:00:00+05:30,412.7596610777305,418.84954591665235,412.2763359476629,412.9530029296875,12227140,0.0,0.0
2025-02-11 00:00:00+05:30,414.49965150720004,416.19128959205887,403.5765145306136,404.3498229980469,14288751,0.0,0.0
2025-02-12 00:00:00+05:30,405.6753937562897,406.3136281355489,400.2258148708563,402.48419189453125,13884574,6.5,0.0
2025-02-13 00:00:00+05:30,402.5333188714483,406.46095206462076,401.60049400188456,402.287841796875,12989029,0.0,0.0
2025-02-14 00:00:00+05:30,404.30071268308313,408.6702162817502,401.01131412778494,402.8278503417969,14124236,0.0,0.0
2025-02-17 00:00:00+05:30,402.3860051226291,403.95706437920165,399.39119682530554,401.2077331542969,11975265,0.0,0.0
2025-02-18 00:00:00+05:30,400.6185827614127,403.4170273840887,396.69094959708514,397.9183349609375,12998403,0.0,0.0
2025-02-19 00:00:00+05:30,397.4764566403701,401.40408972956527,397.1818961448654,399.0475158691406,7079032,0.0,0.0
2025-02-20 00:00:00+05:30,392.71423117033765,396.5927509227199,389.03207509597695,394.7762145996094,15355585,0.0,0.0
2025-02-21 00:00:00+05:30,394.7761916445472,395.9544935060131,391.9777771631228,393.6470031738281,8240986,0.0,0.0
2025-02-24 00:00:00+05:30,392.7633170048975,396.10179920634647,391.53593163925717,394.6289367675781,7037625,0.0,0.0
2025-02-25 00:00:00+05:30,394.7271291352976,399.63667054245303,393.25426671315097,397.52557373046875,15760891,0.0,0.0
2025-02-27 00:00:00+05:30,397.525552328783,399.1456949128277,392.2723373128528,394.3343505859375,19051003,0.0,0.0
2025-02-28 00:00:00+05:30,391.7813927759098,395.218071659909,385.1044286446103,387.853759765625,31954776,0.0,0.0
2025-03-03 00:00:00+05:30,388.7865980194929,391.78140630708367,384.12253365869424,390.25946044921875,10702826,0.0,0.0
2025-03-04 00:00:00+05:30,388.2465194896839,390.01397233458835,385.7426654162302,387.70648193359375,13404774,0.0,0.0
2025-03-05 00:00:00+05:30,387.3628037989018,405.2826293231856,387.3628037989018,397.721923828125,15665018,0.0,0.0
2025-03-06 00:00:00+05:30,401.747764542559,402.28783207284374,393.3033473882626,398.3601989746094,17869996,0.0,0.0
2025-03-07 00:00:00+05:30,396.2490690334906,398.50747602613745,394.432562712498,396.5927429199219,11180761,0.0,0.0
2025-03-10 00:00:00+05:30,393.7943018882363,399.489387865199,393.1560675022779,397.6728515625,9785018,0.0,0.0
2025-03-11 00:00:00+05:30,394.23615458392493,401.01131538193874,393.94159410093084,398.85113525390625,11099475,0.0,0.0
2025-03-12 00:00:00+05:30,399.0475152195476,405.8226762942879,396.69094136295917,404.93896484375,13844306,0.0,0.0
2025-03-13 00:00:00+05:30,405.5281006874954,406.90276622215737,400.8149531499511,404.59527587890625,8196569,0.0,0.0
2025-03-17 00:00:00+05:30,405.5281132753817,408.719315135297,399.63666368784595,400.5694885253906,5257805,0.0,0.0
2025-03-18 00:00:00+05:30,400.5694885253906,400.5694885253906,400.5694885253906,400.5694885253906,0,0.0,0.0
2025-03-19 00:00:00+05:30,402.5823921632704,403.31882336844717,395.3162769319527,395.75811767578125,12830387,0.0,0.0
2025-03-20 00:00:00+05:30,397.6728373693795,399.2929799729773,394.62891583099076,396.641845703125,16994037,0.0,0.0
2025-03-21 00:00:00+05:30,398.60567790903195,400.12762375553666,394.4325677226245,398.212890625,25302035,0.0,0.0
2025-03-24 00:00:00+05:30,399.6366587789359,405.38082804931764,398.2619932184889,403.4660949707031,14362572,0.0,0.0
2025-03-25 00:00:00+05:30,404.5461964506968,407.73739824308706,401.3059112323006,402.385986328125,20338110,0.0,0.0
2025-03-26 00:00:00+05:30,402.8769581468943,403.76069957751406,398.90024157095667,399.9803466796875,13891436,0.0,0.0
2025-03-27 00:00:00+05:30,400.6185794021223,403.2697437519979,398.3110889443362,402.0423583984375,18642328,0.0,0.0
2025-03-28 00:00:00+05:30,403.46610258111434,408.08108344123156,400.7658548357284,402.3369140625,12981873,0.0,0.0
2025-04-01 00:00:00+05:30,402.38600438126315,406.90278849853894,398.2620075515041,399.2929992675781,15206240,0.0,0.0
2025-04-02 00:00:00+05:30,399.685750106513,402.5823914949175,398.7038418345742,401.6495666503906,8001323,0.0,0.0
2025-04-03 00:00:00+05:30,399.68573475414075,402.7787696643111,399.34209084453187,401.99322509765625,7059566,0.0,0.0
2025-04-04 00:00:00+05:30,400.12763155444486,405.3317335492131,397.1819066595655,402.287841796875,18627592,0.0,0.0
2025-04-07 00:00:00+05:30,383.09149195819776,400.71675676567065,383.09149195819776,398.7038269042969,26762866,0.0,0.0
2025-04-08 00:00:00+05:30,404.4480082967242,408.2774445365288,399.88214085828554,405.08624267578125,18600796,0.0,0.0
2025-04-09 00:00:00+05:30,405.52811678460984,411.4686498505965,403.8097773067089,408.7684020996094,21785572,0.0,0.0
2025-04-11 00:00:00+05:30,412.40145511407445,414.8071422550909,409.4557304346882,413.92340087890625,8939356,0.0,0.0
2025-04-15 00:00:00+05:30,421.4350305010776,421.4350305010776,411.4195544215754,412.7942199707031,11685880,0.0,0.0
2025-04-16 00:00:00+05:30,410.4376454249374,418.3419947920321,410.4376454249374,416.7709655761719,13034594,0.0,0.0
2025-04-17 00:00:00+05:30,417.3110006565654,420.10944512464874,413.92340525328643,419.5202941894531,22410217,0.0,0.0
2025-04-21 00:00:00+05:30,420.3058257121206,421.336847381582,413.87433848811077,415.1999206542969,27388236,0.0,0.0
2025-04-22 00:00:00+05:30,418.24383985184426,426.9337040743589,415.88723603001415,425.75543212890625,32031936,0.0,0.0
2025-04-23 00:00:00+05:30,428.3083909152653,429.53577622856506,421.0913592799704,423.05517578125,19566317,0.0,0.0
2025-04-24 00:00:00+05:30,424.0370755980093,428.16107218939527,421.53319162940176,422.2696228027344,26064089,0.0,0.0
2025-04-25 00:00:00+05:30,422.2696267928269,424.87170760222523,415.6417461702055,420.0603332519531,22944377,0.0,0.0
2025-04-28 00:00:00+05:30,418.9311396302756,422.71149230249586,417.06551998951244,421.042236328125,6287095,0.0,0.0
2025-04-29 00:00:00+05:30,421.14043560056143,421.82778335059663,417.31099948077133,418.29290771484375,11189930,0.0,0.0
2025-04-30 00:00:00+05:30,419.6675863161336,421.5332060258665,414.3652876801437,418.0965270996094,10026546,0.0,0.0
2025-05-02 00:00:00+05:30,416.42728530446215,423.69340019536935,416.42728530446215,421.7295837402344,9263372,0.0,0.0
2025-05-05 00:00:00+05:30,422.4660329307672,430.56677615372786,421.5823214813549,429.0448303222656,11525305,0.0,0.0
2025-05-06 00:00:00+05:30,429.5848686129065,431.69596540271175,425.16628139288804,427.6701354980469,15026568,0.0,0.0
2025-05-07 00:00:00+05:30,425.5590249840726,427.13008416028316,421.9259824773884,423.3497314453125,9710361,0.0,0.0
2025-05-08 00:00:00+05:30,421.2386332122387,423.6934038020536,415.88722134025767,422.8096923828125,19937960,0.0,0.0
2025-05-09 00:00:00+05:30,418.24384137926455,421.38592987740896,415.34719998420627,415.8872375488281,8226512,0.0,0.0
2025-05-12 00:00:00+05:30,421.7296134519522,428.3084110263286,420.40403125825395,427.6210632324219,8031891,0.0,0.0
2025-05-13 00:00:00+05:30,427.0318966442069,430.026734819032,417.654684739414,420.1585388183594,14976369,0.0,0.0
2025-05-14 00:00:00+05:30,419.3730364482981,424.0371008235316,418.1947345146855,421.33685302734375,9557309,0.0,0.0
2025-05-15 00:00:00+05:30,421.3368389928473,427.52284902460343,418.2929174036252,424.8226013183594,24263510,0.0,0.0
2025-05-16 00:00:00+05:30,427.03189925490824,428.3083979810754,424.2825680939457,427.81744384765625,16402035,0.0,0.0
2025-05-19 00:00:00+05:30,427.1300810084491,430.56675982116076,424.822590669679,427.4737548828125,7543854,0.0,0.0
2025-05-20 00:00:00+05:30,429.09390418210114,432.82514353663043,425.068074374028,427.0318908691406,9868414,0.0,0.0
2025-05-21 00:00:00+05:30,428.70116612622536,430.27222538595333,424.184381991556,425.1662902832031,5776672,0.0,0.0
2025-05-22 00:00:00+05:30,425.1662742449478,425.1662742449478,415.248994880322,418.39111328125,19451749,0.0,0.0
2025-05-23 00:00:00+05:30,426.14817819915925,431.05771942265187,421.2386369756667,428.40655517578125,18536884,0.0,0.0
2025-05-26 00:00:00+05:30,430.32130894917486,435.5254109103499,428.8484465112427,434.8871765136719,13107662,0.0,0.0
2025-05-27 00:00:00+05:30,434.8871621282408,436.1636608448351,423.0551795877558,426.04998779296875,26986022,0.0,0.0
2025-05-28 00:00:00+05:30,417.70001220703125,422.6000061035156,413.0,420.20001220703125,431851622,7.85,0.0
2025-05-29 00:00:00+05:30,422.0,422.79998779296875,416.6000061035156,418.75,21478547,0.0,0.0
2025-05-30 00:00:00+05:30,419.1000061035156,420.04998779296875,416.3999938964844,418.04998779296875,30656239,0.0,0.0
2025-06-02 00:00:00+05:30,418.29998779296875,420.45001220703125,414.54998779296875,419.29998779296875,14973380,0.0,0.0
2025-06-03 00:00:00+05:30,419.0,421.70001220703125,415.6499938964844,416.95001220703125,13216486,0.0,0.0
2025-06-04 00:00:00+05:30,417.1499938964844,419.0,415.95001220703125,417.0,12598933,0.0,0.0
2025-06-05 00:00:00+05:30,418.5,420.95001220703125,415.75,419.1000061035156,13212523,0.0,0.0
2025-06-06 00:00:00+05:30,420.29998779296875,421.29998779296875,419.0,421.04998779296875,8774988,0.0,0.0
2025-06-09 00:00:00+05:30,422.0,423.6000061035156,420.5,423.04998779296875,10473123,0.0,0.0
2025-06-10 00:00:00+05:30,424.5,428.54998779296875,423.04998779296875,427.0,13041075,0.0,0.0
2025-06-11 00:00:00+05:30,428.0,428.1000061035156,424.8500061035156,426.1499938964844,20789182,0.0,0.0
2025-06-12 00:00:00+05:30,427.0,427.20001220703125,419.54998779296875,421.0,18508835,0.0,0.0
2025-06-13 00:00:00+05:30,415.0,419.3500061035156,413.5,413.8999938964844,17873926,0.0,0.0
2025-06-16 00:00:00+05:30,414.95001220703125,418.8999938964844,413.25,418.20001220703125,7006629,0.0,0.0
2025-06-17 00:00:00+05:30,418.1000061035156,419.04998779296875,415.70001220703125,417.3999938964844,9028406,0.0,0.0
2025-06-18 00:00:00+05:30,417.0,418.45001220703125,414.8999938964844,415.8999938964844,8036215,0.0,0.0
2025-06-19 00:00:00+05:30,415.6499938964844,418.25,414.79998779296875,416.0,12601006,0.0,0.0
2025-06-20 00:00:00+05:30,416.0,419.5,416.0,418.54998779296875,13203184,0.0,0.0
2025-06-23 00:00:00+05:30,417.0,417.5,411.75,413.8999938964844,14839890,0.0,0.0
2025-06-24 00:00:00+05:30,416.8999938964844,420.6499938964844,413.75,414.3500061035156,16690068,0.0,0.0
2025-06-25 00:00:00+05:30,416.3999938964844,418.1499938964844,415.1000061035156,416.3500061035156,9946718,0.0,0.0
2025-06-26 00:00:00+05:30,417.20001220703125,420.8999938964844,416.25,420.29998779296875,13703918,0.0,0.0
2025-06-27 00:00:00+05:30,421.0,422.0,417.79998779296875,418.6499938964844,21409935,0.0,0.0
2025-06-30 00:00:00+05:30,419.79998779296875,420.75,415.79998779296875,416.45001220703125,12317124,0.0,0.0
2025-07-01 00:00:00+05:30,417.0,418.8500061035156,414.8999938964844,415.1000061035156,13670465,0.0,0.0
2025-07-02 00:00:00+05:30,416.8999938964844,416.8999938964844,411.70001220703125,412.95001220703125,15990899,0.0,0.0
2025-07-03 00:00:00+05:30,414.0,416.0,411.25,413.3500061035156,14185298,0.0,0.0
2025-07-04 00:00:00+05:30,414.8999938964844,415.0,411.75,412.54998779296875,8256733,0.0,0.0
2025-07-07 00:00:00+05:30,413.0,417.20001220703125,412.0,416.1499938964844,6845218,0.0,0.0
2025-07-08 00:00:00+05:30,416.1499938964844,418.1000061035156,414.6499938964844,417.20001220703125,6807192,0.0,0.0
2025-07-09 00:00:00+05:30,416.20001220703125,420.29998779296875,415.45001220703125,419.45001220703125,9930533,0.0,0.0
2025-07-10 00:00:00+05:30,420.29998779296875,420.29998779296875,416.3999938964844,416.8500061035156,6220360,0.0,0.0
2025-07-11 00:00:00+05:30,417.0,418.04998779296875,415.5,416.79998779296875,8578844,0.0,0.0
2025-07-14 00:00:00+05:30,417.04998779296875,419.95001220703125,416.54998779296875,419.3999938964844,6896989,0.0,0.0
2025-07-15 00:00:00+05:30,420.8999938964844,422.3999938964844,419.0,422.1000061035156,8532755,0.0,0.0
2025-07-16 00:00:00+05:30,422.1000061035156,425.45001220703125,420.29998779296875,424.6000061035156,9780773,0.0,0.0
2025-07-17 00:00:00+05:30,425.79998779296875,425.8999938964844,423.0,423.95001220703125,7240795,0.0,0.0
2025-07-18 00:00:00+05:30,425.20001220703125,425.20001220703125,420.1000061035156,422.75,6730256,0.0,0.0
2025-07-21 00:00:00+05:30,422.0,422.75,418.3999938964844,420.1000061035156,4822343,0.0,0.0
2025-07-22 00:00:00+05:30,420.1000061035156,420.3999938964844,415.20001220703125,416.0,9869507,0.0,0.0
2025-07-23 00:00:00+05:30,417.1000061035156,417.8999938964844,414.0,414.95001220703125,12196187,0.0,0.0
2025-07-24 00:00:00+05:30,415.8500061035156,415.8500061035156,409.45001220703125,409.95001220703125,9005157,0.0,0.0
